Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,5.070000171661377,5.179999828338623,5.059999942779541,5.150000095367432,1036700
2024-03-12 13:30:00,4.989999771118164,5.03000020980835,4.960000038146973,5.0,978100
2024-03-13 13:30:00,4.920000076293945,5.03000020980835,4.920000076293945,5.03000020980835,900200
2024-03-14 13:30:00,4.989999771118164,4.989999771118164,4.829999923706055,4.889999866485596,1090900
2024-03-15 13:30:00,4.849999904632568,4.909999847412109,4.769999980926514,4.800000190734863,2308900
2024-03-18 13:30:00,5.019999980926514,5.070000171661377,4.989999771118164,5.039999961853027,886200
2024-03-19 13:30:00,5.119999885559082,5.130000114440918,5.059999942779541,5.099999904632568,799000
2024-03-20 13:30:00,5.050000190734863,5.28000020980835,5.050000190734863,5.269999980926514,1069000
2024-03-21 13:30:00,5.460000038146973,5.479000091552734,5.364999771118164,5.389999866485596,1012700
2024-03-22 13:30:00,5.369999885559082,5.369999885559082,5.300000190734863,5.329999923706055,722900
2024-03-25 13:30:00,5.289999961853027,5.310999870300293,5.269999980926514,5.309999942779541,442500
2024-03-26 13:30:00,5.309999942779541,5.329999923706055,5.25,5.260000228881836,341000
2024-03-27 13:30:00,5.269999980926514,5.389999866485596,5.269999980926514,5.360000133514404,740800
2024-03-28 13:30:00,5.340000152587891,5.389999866485596,5.289999961853027,5.380000114440918,1133100
2024-04-01 13:30:00,5.360000133514404,5.409999847412109,5.309999942779541,5.320000171661377,597800
2024-04-02 13:30:00,5.230000019073486,5.243000030517578,5.15500020980835,5.199999809265137,617200
2024-04-03 13:30:00,5.110000133514404,5.139999866485596,5.09499979019165,5.130000114440918,724700
2024-04-04 13:30:00,5.03000020980835,5.070000171661377,4.96999979019165,4.96999979019165,954300
2024-04-05 13:30:00,4.96999979019165,5.070000171661377,4.909999847412109,5.019999980926514,770900
2024-04-08 13:30:00,5.170000076293945,5.199999809265137,5.090000152587891,5.110000133514404,802800
2024-04-09 13:30:00,5.190000057220459,5.21999979019165,5.159999847412109,5.21999979019165,440500
2024-04-10 13:30:00,5.050000190734863,5.070000171661377,4.974999904632568,5.019999980926514,752900
2024-04-11 13:30:00,4.909999847412109,4.920000076293945,4.809999942779541,4.880000114440918,824000
2024-04-12 13:30:00,4.860000133514404,4.860000133514404,4.730000019073486,4.730000019073486,550400
2024-04-15 13:30:00,4.739999771118164,4.75,4.610000133514404,4.630000114440918,762900
2024-04-16 13:30:00,4.699999809265137,4.78000020980835,4.659999847412109,4.679999828338623,1029700
