Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,205.92999267578125,208.32000732421875,204.8600006103516,206.75,2006300
2024-03-12 13:30:00,205.7100067138672,206.2400054931641,201.5800018310547,204.17999267578125,1746100
2024-03-13 13:30:00,204.3000030517578,205.0500030517578,201.2899932861328,202.3500061035156,1690400
2024-03-14 13:30:00,201.0200042724609,202.5500030517578,196.2100067138672,199.19000244140625,2010400
2024-03-15 13:30:00,195.5800018310547,198.75,195.1300048828125,197.33999633789065,3346800
2024-03-18 13:30:00,196.6000061035156,197.8300018310547,195.509994506836,195.9100036621093,1833500
2024-03-19 13:30:00,196.1699981689453,196.8800048828125,194.6999969482422,196.6300048828125,1463500
2024-03-20 13:30:00,195.4199981689453,196.72000122070312,193.8099975585937,194.6300048828125,2154800
2024-03-21 13:30:00,195.8600006103516,196.5500030517578,193.6600036621093,193.94000244140625,2658000
2024-03-22 13:30:00,194.7400054931641,194.7400054931641,191.5500030517578,192.7899932861328,2581300
2024-03-25 13:30:00,193.69000244140625,196.22000122070312,193.52999877929688,195.5599975585937,2144800
2024-03-26 13:30:00,195.259994506836,195.47000122070312,193.8999938964844,194.1000061035156,1823400
2024-03-27 13:30:00,195.6499938964844,197.75,194.0200042724609,197.3800048828125,2494200
2024-03-28 13:30:00,198.3699951171875,198.3699951171875,196.009994506836,197.58999633789065,2170500
2024-04-01 13:30:00,196.5500030517578,196.5800018310547,192.19000244140625,193.009994506836,2195800
2024-04-02 13:30:00,191.8300018310547,193.8300018310547,191.33999633789065,192.17999267578125,2321300
2024-04-03 13:30:00,191.3699951171875,193.25,190.17999267578125,192.3099975585937,2270400
2024-04-04 13:30:00,194.08999633789065,194.8000030517578,190.08999633789065,190.3000030517578,2265400
2024-04-05 13:30:00,189.25,192.2400054931641,188.77999877929688,190.1699981689453,2538800
2024-04-08 13:30:00,190.1000061035156,190.4900054931641,186.63999938964844,188.2100067138672,2296800
2024-04-09 13:30:00,189.3699951171875,192.9900054931641,188.83999633789065,192.8099975585937,1962900
2024-04-10 13:30:00,187.19000244140625,187.4900054931641,180.5399932861328,181.9600067138672,4136500
2024-04-11 13:30:00,182.009994506836,182.27999877929688,178.3300018310547,178.63999938964844,3688600
2024-04-12 13:30:00,178.77999877929688,179.67999267578125,177.1300048828125,179.1999969482422,3839000
2024-04-15 13:30:00,179.1999969482422,180.27999877929688,176.02000427246094,178.1199951171875,2562800
2024-04-16 13:30:00,177.9499969482422,177.9499969482422,171.75999450683594,172.2100067138672,3848700
2024-04-17 13:30:00,172.9600067138672,173.36000061035156,171.0800018310547,172.02000427246094,2732800
2024-04-18 13:30:00,173.72999572753906,174.05999755859375,170.6699981689453,171.0,2276200
2024-04-19 13:30:00,171.8000030517578,173.00999450683594,170.69000244140625,171.3000030517578,2867400
2024-04-22 13:30:00,171.6300048828125,172.94000244140625,171.00999450683594,172.3000030517578,2603800
2024-04-23 13:30:00,172.49000549316406,176.07000732421875,171.42999267578125,174.17999267578125,2659000
2024-04-24 13:30:00,172.6699981689453,175.44000244140625,172.36000061035156,173.35000610351562,3029300
2024-04-25 13:30:00,171.75,173.22000122070312,171.27999877929688,172.89999389648438,1862300
2024-04-26 13:30:00,172.72000122070312,174.94000244140625,171.3300018310547,171.69000244140625,1701400
2024-04-29 13:30:00,173.25999450683594,175.55999755859375,173.1999969482422,174.99000549316406,2104800
2024-04-30 13:30:00,175.52999877929688,176.9199981689453,170.4600067138672,171.55999755859375,3710600
2024-05-01 13:30:00,173.27999877929688,178.80999755859375,171.5,176.83999633789062,3877100
2024-05-02 13:30:00,178.00999450683594,179.6999969482422,175.3699951171875,179.63999938964844,3278100
2024-05-03 13:30:00,183.5,184.88999938964844,181.1699981689453,181.7400054931641,3130300
2024-05-06 13:30:00,182.27999877929688,182.6999969482422,177.52000427246094,178.69000244140625,2297900
2024-05-07 13:30:00,179.97999572753906,181.4499969482422,179.22999572753906,181.27999877929688,2594800
2024-05-08 13:30:00,179.9499969482422,181.5200042724609,178.50999450683594,181.3300018310547,2014400
2024-05-09 13:30:00,182.63999938964844,187.75,181.9600067138672,186.3699951171875,2588000
2024-05-10 13:30:00,186.47000122070312,186.7100067138672,182.5,184.4900054931641,3158100
2024-05-13 13:30:00,185.3600006103516,186.22999572753903,183.0500030517578,185.0,1842700
2024-05-14 13:30:00,186.3600006103516,187.6100006103516,185.3999938964844,186.9600067138672,2008300
2024-05-15 13:30:00,191.1499938964844,194.259994506836,191.1499938964844,192.0200042724609,2815200
2024-05-16 13:30:00,191.6499938964844,196.2100067138672,191.509994506836,194.94000244140625,2616900
2024-05-17 13:30:00,195.5599975585937,195.5599975585937,193.19000244140625,194.509994506836,2157300
2024-05-20 13:30:00,194.0,195.08999633789065,191.6600036621093,191.759994506836,1733500
2024-05-21 13:30:00,191.5,194.3300018310547,190.27999877929688,194.1300048828125,1527300
2024-05-22 13:30:00,193.58999633789065,194.2400054931641,190.22000122070312,191.33999633789065,1681100
2024-05-23 13:30:00,189.77999877929688,191.57000732421875,186.509994506836,186.6000061035156,1768800
2024-05-24 13:30:00,187.1499938964844,188.509994506836,185.5399932861328,185.92999267578125,1257900
2024-05-28 13:30:00,186.5599975585937,187.7100067138672,184.8699951171875,185.02999877929688,1828300
2024-05-29 13:30:00,183.3500061035156,186.47999572753903,183.0399932861328,185.32000732421875,1977700
2024-05-30 13:30:00,186.3999938964844,191.0200042724609,185.33999633789065,190.77999877929688,2850400
2024-05-31 13:30:00,191.8800048828125,197.19000244140625,191.1699981689453,195.7400054931641,7331900
2024-06-03 13:30:00,196.0,197.8300018310547,194.9900054931641,196.97000122070312,2333200
2024-06-04 13:30:00,198.0,201.5800018310547,197.0,200.4100036621093,3236300
2024-06-05 13:30:00,200.259994506836,200.88999938964844,197.6999969482422,198.19000244140625,1737100
2024-06-06 13:30:00,198.0,200.02999877929688,196.759994506836,199.4900054931641,1865800
2024-06-07 13:30:00,195.8699951171875,196.47999572753903,191.75,194.259994506836,2143300
2024-06-10 13:30:00,193.8600006103516,196.07000732421875,192.6999969482422,194.72000122070312,2874700
2024-06-11 13:30:00,194.72000122070312,196.33999633789065,193.13999938964844,193.2700042724609,2781800
2024-06-12 13:30:00,197.9499969482422,198.83999633789065,193.6499938964844,193.82000732421875,3331500
2024-06-13 13:30:00,194.0200042724609,197.5,193.9900054931641,196.77999877929688,1531300
2024-06-14 13:30:00,194.92999267578125,197.75,194.92999267578125,197.02999877929688,1933200
2024-06-17 13:30:00,194.8600006103516,194.97999572753903,192.19000244140625,192.27999877929688,1779700
2024-06-18 13:30:00,192.5800018310547,195.97999572753903,192.5599975585937,192.77999877929688,2407800
2024-06-20 13:30:00,191.83999633789065,194.6499938964844,191.5200042724609,194.1699981689453,2236300
2024-06-21 13:30:00,194.1000061035156,196.3699951171875,192.9100036621093,194.8500061035156,2837000
2024-06-24 13:30:00,194.6999969482422,198.7100067138672,193.72000122070312,196.38999938964844,1792200
2024-06-25 13:30:00,196.3500061035156,197.42999267578125,192.19000244140625,192.67999267578125,1364400
2024-06-26 13:30:00,191.3500061035156,193.259994506836,190.3800048828125,192.6699981689453,1828500
2024-06-27 13:30:00,193.25,195.4100036621093,192.1699981689453,195.32000732421875,1599300
