Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,130.27999877929688,133.66000366210938,128.2100067138672,128.69000244140625,2539100
2024-03-12 13:30:00,127.45999908447266,127.93000030517578,119.0500030517578,121.0,4504500
2024-03-13 13:30:00,119.0999984741211,121.62999725341795,116.3499984741211,118.16999816894533,4057400
2024-03-14 13:30:00,116.58999633789062,117.6999969482422,109.30999755859376,110.41000366210938,4212300
2024-03-15 13:30:00,109.08000183105467,110.87999725341795,106.5199966430664,107.7300033569336,4743500
2024-03-18 13:30:00,108.8499984741211,112.8499984741211,106.48999786376952,111.19000244140624,3419400
2024-03-19 13:30:00,109.3499984741211,111.05999755859376,108.3000030517578,109.16000366210938,2406100
2024-03-20 13:30:00,109.37000274658205,115.3499984741211,108.22000122070312,113.6999969482422,3435600
2024-03-21 13:30:00,114.62999725341795,118.55999755859376,114.05999755859376,115.37999725341795,3261200
2024-03-22 13:30:00,114.6500015258789,115.2300033569336,112.4000015258789,114.61000061035156,2236200
2024-03-25 13:30:00,114.01000213623048,116.30999755859376,110.9499969482422,111.0500030517578,2802700
2024-03-26 13:30:00,112.7300033569336,113.4499969482422,109.25,109.3499984741211,2551300
2024-03-27 13:30:00,110.6999969482422,120.08000183105467,110.6999969482422,119.8000030517578,4947100
2024-03-28 13:30:00,119.6999969482422,124.4000015258789,119.4000015258789,120.9800033569336,2968700
2024-04-01 13:30:00,121.33000183105467,123.13999938964844,117.5199966430664,118.29000091552734,2084200
2024-04-02 13:30:00,115.4499969482422,115.8000030517578,112.37999725341795,113.5500030517578,2504200
2024-04-03 13:30:00,112.05999755859376,118.66000366210938,111.16999816894533,118.5999984741211,2917400
2024-04-04 13:30:00,120.58999633789062,127.66999816894533,120.0,120.77999877929688,5141900
2024-04-05 13:30:00,113.58000183105467,117.58000183105467,112.25,112.2699966430664,6268500
2024-04-08 13:30:00,112.79000091552734,116.4499969482422,112.36000061035156,115.23999786376952,2624200
2024-04-09 13:30:00,115.33000183105467,122.02999877929688,115.33000183105467,121.9800033569336,3448300
2024-04-10 13:30:00,116.16000366210938,120.02999877929688,113.0,119.5999984741211,5005500
2024-04-11 13:30:00,122.1999969482422,124.8000030517578,117.69000244140624,121.6999969482422,3180000
2024-04-12 13:30:00,121.6999969482422,123.43000030517578,116.33999633789062,117.0199966430664,2911700
2024-04-15 13:30:00,116.5199966430664,117.51000213623048,111.8000030517578,112.47000122070312,2784300
2024-04-16 13:30:00,111.81999969482422,112.27999877929688,108.70999908447266,110.47000122070312,2932700
2024-04-17 13:30:00,111.8000030517578,114.37999725341795,108.55999755859376,112.0500030517578,3624400
2024-04-18 13:30:00,111.0,113.25,106.81999969482422,109.16999816894533,3174800
2024-04-19 13:30:00,109.36000061035156,109.8499984741211,105.95999908447266,106.4800033569336,3449500
2024-04-22 13:30:00,107.22000122070312,110.9000015258789,105.61000061035156,110.51000213623048,3557800
2024-04-23 13:30:00,109.93000030517578,116.0999984741211,109.6500015258789,113.4800033569336,6413600
2024-04-24 13:30:00,112.5999984741211,118.23999786376952,105.93000030517578,107.16999816894533,10885700
2024-04-25 13:30:00,105.56999969482422,108.5500030517578,98.4000015258789,107.83000183105467,7493500
2024-04-26 13:30:00,111.36000061035156,115.47000122070312,109.5500030517578,111.93000030517578,5827300
2024-04-29 13:30:00,113.63999938964844,115.75,111.12999725341795,113.8499984741211,3117900
2024-04-30 13:30:00,111.25,111.9499969482422,108.69000244140624,108.76000213623048,2768300
2024-05-01 13:30:00,109.0500030517578,110.9499969482422,105.05999755859376,105.16000366210938,4364100
2024-05-02 13:30:00,107.37000274658205,107.80999755859376,102.33999633789062,106.05999755859376,4241700
2024-05-03 13:30:00,110.5199966430664,117.26000213623048,110.5199966430664,114.1999969482422,6067200
2024-05-06 13:30:00,114.27999877929688,117.5,114.0,115.08000183105467,2758300
2024-05-07 13:30:00,115.86000061035156,118.8000030517578,113.4000015258789,114.93000030517578,2557500
2024-05-08 13:30:00,112.04000091552734,115.4499969482422,111.51000213623048,112.36000061035156,2822100
2024-05-09 13:30:00,110.52999877929688,112.0999984741211,108.5199966430664,111.12999725341795,3726200
2024-05-10 13:30:00,112.98999786376952,113.6999969482422,107.44000244140624,108.3499984741211,3201800
2024-05-13 13:30:00,108.69000244140624,113.48999786376952,108.69000244140624,110.77999877929688,2950200
2024-05-14 13:30:00,114.54000091552734,121.38999938964844,113.12000274658205,117.11000061035156,4521500
2024-05-15 13:30:00,120.45999908447266,121.62000274658205,114.05999755859376,115.47000122070312,3875700
2024-05-16 13:30:00,117.30999755859376,117.91999816894533,114.0199966430664,116.8499984741211,2733400
2024-05-17 13:30:00,116.68000030517578,118.11000061035156,113.66000366210938,114.31999969482422,2259100
2024-05-20 13:30:00,114.5,114.79000091552734,110.66999816894533,113.4499969482422,2451800
2024-05-21 13:30:00,112.37999725341795,113.27999877929688,110.91999816894533,111.5,2540000
2024-05-22 13:30:00,111.41999816894533,124.79000091552734,111.22000122070312,121.2300033569336,8382200
2024-05-23 13:30:00,121.66000366210938,122.1500015258789,116.11000061035156,117.5,5109100
2024-05-24 13:30:00,118.9000015258789,127.5199966430664,118.13999938964844,125.18000030517578,5479500
2024-05-28 13:30:00,128.75,131.1300048828125,127.26000213623048,129.3800048828125,4699900
2024-05-29 13:30:00,125.54000091552734,128.83999633789062,124.8000030517578,125.69000244140624,3980900
2024-05-30 13:30:00,127.0,133.33999633789062,126.37000274658205,130.66000366210938,3948700
2024-05-31 13:30:00,132.0,134.0,125.2300033569336,127.9000015258789,6043300
2024-06-03 13:30:00,131.2100067138672,131.61000061035156,126.73999786376952,127.5500030517578,2226200
2024-06-04 13:30:00,128.0399932861328,132.1999969482422,125.9000015258789,129.77000427246094,2964500
2024-06-05 13:30:00,131.5800018310547,134.97999572753906,129.3300018310547,133.24000549316406,2612500
2024-06-06 13:30:00,133.0,133.0,129.97000122070312,132.3000030517578,1740800
2024-06-07 13:30:00,129.91000366210938,130.3800048828125,122.05999755859376,122.75,3724300
2024-06-10 13:30:00,123.2300033569336,131.24000549316406,122.0199966430664,130.6699981689453,3441900
2024-06-11 13:30:00,129.38999938964844,132.85000610351562,126.37000274658205,132.41000366210938,2667300
