Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,120.93000030517578,121.41999816894533,119.62000274658205,120.19000244140624,3886000
2024-03-12 13:30:00,119.9499969482422,121.08000183105467,119.05999755859376,120.76000213623048,3079700
2024-03-13 13:30:00,120.5199966430664,120.93000030517578,119.62000274658205,120.16000366210938,3421700
2024-03-14 13:30:00,120.01000213623048,120.33999633789062,117.8499984741211,118.8499984741211,4952200
2024-03-15 13:30:00,113.0199966430664,115.48999786376952,112.26000213623048,115.48999786376952,22413200
2024-03-18 13:30:00,115.3499984741211,115.76000213623048,112.29000091552734,112.44000244140624,12991000
2024-03-19 13:30:00,112.44000244140624,114.41999816894533,112.04000091552734,113.16000366210938,8299200
2024-03-20 13:30:00,113.0,113.23999786376952,110.7300033569336,111.5,8317300
2024-03-21 13:30:00,111.9499969482422,112.13999938964844,111.01000213623048,111.51000213623048,9722700
2024-03-22 13:30:00,111.5199966430664,111.9800033569336,110.54000091552734,110.56999969482422,5387100
2024-03-25 13:30:00,110.4499969482422,110.8000030517578,109.11000061035156,110.01000213623048,6622400
2024-03-26 13:30:00,110.48999786376952,111.9000015258789,109.93000030517578,111.5,7770600
2024-03-27 13:30:00,112.0,113.6999969482422,111.94000244140624,113.4800033569336,7533400
2024-03-28 13:30:00,113.27999877929688,114.0199966430664,112.93000030517578,113.66000366210938,5278000
2024-04-01 13:30:00,113.66000366210938,113.66000366210938,111.81999969482422,112.08999633789062,3964000
2024-04-02 13:30:00,111.88999938964844,112.41999816894533,111.18000030517578,112.0199966430664,4560700
2024-04-03 13:30:00,112.13999938964844,112.5500030517578,111.0500030517578,111.27999877929688,4409900
2024-04-04 13:30:00,111.83999633789062,112.0,109.83999633789062,110.11000061035156,4799700
2024-04-05 13:30:00,109.6999969482422,111.26000213623048,109.54000091552734,111.1999969482422,5590300
2024-04-08 13:30:00,111.3000030517578,111.4800033569336,110.13999938964844,110.5199966430664,5810500
2024-04-09 13:30:00,110.58999633789062,112.56999969482422,110.58000183105467,112.44000244140624,4235700
2024-04-10 13:30:00,111.22000122070312,111.66999816894533,110.3499984741211,111.16999816894533,3965500
2024-04-11 13:30:00,111.6500015258789,111.9800033569336,110.30999755859376,111.4499969482422,4321500
2024-04-12 13:30:00,110.2699966430664,110.5,108.48999786376952,109.11000061035156,4041500
2024-04-15 13:30:00,110.08999633789062,110.88999938964844,108.83000183105467,108.88999938964844,4595600
2024-04-16 13:30:00,108.83999633789062,110.33000183105467,108.13999938964844,109.20999908447266,7283900
2024-04-17 13:30:00,107.52999877929688,108.72000122070312,104.25,105.9000015258789,12002900
2024-04-18 13:30:00,106.5,107.02999877929688,104.47000122070312,105.2699966430664,7306400
2024-04-19 13:30:00,105.9800033569336,107.7699966430664,105.37999725341795,107.27999877929688,10521800
2024-04-22 13:30:00,107.4800033569336,107.9000015258789,106.2699966430664,107.06999969482422,4948300
2024-04-23 13:30:00,107.66999816894533,108.11000061035156,107.30999755859376,107.58999633789062,3849600
2024-04-24 13:30:00,106.70999908447266,107.11000061035156,105.55999755859376,106.88999938964844,5052700
2024-04-25 13:30:00,106.6500015258789,107.45999908447266,106.13999938964844,106.86000061035156,3112300
2024-04-26 13:30:00,106.51000213623048,107.86000061035156,106.38999938964844,107.52999877929688,3575600
2024-04-29 13:30:00,107.38999938964844,108.19000244140624,106.5999984741211,107.2699966430664,3305100
2024-04-30 13:30:00,106.5199966430664,106.87000274658205,105.9000015258789,105.97000122070312,5074000
2024-05-01 13:30:00,105.93000030517578,107.16000366210938,105.91000366210938,106.29000091552734,4096800
2024-05-02 13:30:00,106.66000366210938,106.66000366210938,105.1500015258789,105.91999816894533,3708500
2024-05-03 13:30:00,106.11000061035156,106.63999938964844,105.4800033569336,105.9000015258789,3610300
2024-05-06 13:30:00,106.11000061035156,106.16999816894533,105.13999938964844,105.63999938964844,3789500
2024-05-07 13:30:00,106.5199966430664,106.5999984741211,105.79000091552734,106.16999816894533,6556400
2024-05-08 13:30:00,106.33999633789062,106.33999633789062,104.27999877929688,104.94000244140624,6234700
2024-05-09 13:30:00,104.7300033569336,105.01000213623048,104.5,104.66999816894533,5902000
2024-05-10 13:30:00,104.5,105.66999816894533,104.41999816894533,104.73999786376952,7349600
2024-05-13 13:30:00,104.98999786376952,105.5,104.4000015258789,104.7699966430664,5459200
2024-05-14 13:30:00,104.8499984741211,105.12999725341795,103.36000061035156,104.01000213623048,7035100
2024-05-15 13:30:00,104.0999984741211,104.83000183105467,104.0999984741211,104.58999633789062,5443200
2024-05-16 13:30:00,104.4499969482422,105.19000244140624,104.16000366210938,104.87000274658205,8708300
2024-05-17 13:30:00,104.41000366210938,104.8000030517578,103.94000244140624,104.08999633789062,7004600
2024-05-20 13:30:00,103.77999877929688,103.8000030517578,103.0199966430664,103.20999908447266,7165900
2024-05-21 13:30:00,103.5199966430664,103.86000061035156,102.41000366210938,102.95999908447266,4391600
2024-05-22 13:30:00,102.9499969482422,105.13999938964844,102.94000244140624,104.81999969482422,5933400
2024-05-23 13:30:00,103.95999908447266,104.91000366210938,103.44000244140624,104.2300033569336,5862200
2024-05-24 13:30:00,104.1500015258789,104.37000274658205,103.58000183105467,103.9499969482422,4455600
2024-05-28 13:30:00,103.56999969482422,103.58999633789062,101.55999755859376,101.9499969482422,4771100
2024-05-29 13:30:00,101.08999633789062,101.7699966430664,100.63999938964844,100.7300033569336,4960900
2024-05-30 13:30:00,101.27999877929688,102.61000061035156,100.86000061035156,101.73999786376952,5126700
2024-05-31 13:30:00,101.86000061035156,102.3000030517578,101.38999938964844,102.19000244140624,7915700
2024-06-03 13:30:00,102.16999816894533,104.12999725341795,101.91999816894533,102.87000274658205,4915100
2024-06-04 13:30:00,102.8000030517578,103.48999786376952,102.54000091552734,103.43000030517578,3880400
2024-06-05 13:30:00,102.93000030517578,103.41999816894533,101.9800033569336,103.2300033569336,3302300
2024-06-06 13:30:00,103.29000091552734,105.0,102.80999755859376,104.2699966430664,9835500
2024-06-07 13:30:00,103.86000061035156,108.12999725341795,103.37000274658205,107.58000183105467,8666600
2024-06-10 13:30:00,107.62999725341795,108.9800033569336,107.04000091552734,107.48999786376952,8556500
2024-06-11 13:30:00,107.31999969482422,107.31999969482422,105.52999877929688,105.80999755859376,7536000
2024-06-12 13:30:00,105.91000366210938,105.91000366210938,104.29000091552734,104.37999725341795,4569000
2024-06-13 13:30:00,103.63999938964844,103.6999969482422,102.5999984741211,103.4499969482422,4719500
2024-06-14 13:30:00,103.29000091552734,103.72000122070312,102.43000030517578,103.68000030517578,3683100
2024-06-17 13:30:00,102.91000366210938,103.94000244140624,102.54000091552734,103.4499969482422,3936200
2024-06-18 13:30:00,103.26000213623048,104.08999633789062,103.25,103.98999786376952,4501000
2024-06-20 13:30:00,103.52999877929688,106.83999633789062,103.47000122070312,106.56999969482422,9154900
2024-06-21 13:30:00,106.66000366210938,106.93000030517578,105.23999786376952,105.72000122070312,10329100
2024-06-24 13:30:00,106.29000091552734,106.29000091552734,104.94000244140624,105.3000030517578,5201300
2024-06-25 13:30:00,105.4000015258789,105.9800033569336,104.81999969482422,105.48999786376952,4722600
2024-06-26 13:30:00,105.08999633789062,105.6500015258789,104.31999969482422,104.87999725341795,5406600
2024-06-27 13:30:00,105.25,105.31999969482422,103.91999816894533,104.6500015258789,4137600
