Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,149.08999633789062,149.24000549316406,143.9499969482422,145.5,2166800
2024-03-12 13:30:00,144.44000244140625,146.91000366210938,143.64999389648438,146.22999572753906,1676800
2024-03-13 13:30:00,145.47000122070312,148.0,143.7100067138672,143.92999267578125,1904700
2024-03-14 13:30:00,142.0,143.0800018310547,139.9499969482422,142.80999755859375,1917200
2024-03-15 13:30:00,141.41000366210938,143.35000610351562,139.75,140.86000061035156,2996000
2024-03-18 13:30:00,142.30999755859375,144.4499969482422,141.97999572753906,142.2100067138672,1501200
2024-03-19 13:30:00,142.0800018310547,142.1199951171875,138.9600067138672,141.74000549316406,2006100
2024-03-20 13:30:00,139.8000030517578,141.75999450683594,138.05999755859375,140.88999938964844,2433300
2024-03-21 13:30:00,141.66000366210938,142.5500030517578,139.85000610351562,140.00999450683594,2238200
2024-03-22 13:30:00,139.97000122070312,140.44000244140625,137.6999969482422,138.50999450683594,1812700
2024-03-25 13:30:00,138.36000061035156,138.8800048828125,136.74000549316406,137.8300018310547,1746400
2024-03-26 13:30:00,138.0,140.22000122070312,137.47999572753906,139.0399932861328,1748900
2024-03-27 13:30:00,140.5,143.88999938964844,139.50999450683594,143.74000549316406,2268600
2024-03-28 13:30:00,143.8800048828125,144.5,142.72999572753906,144.0399932861328,2034700
2024-04-01 13:30:00,144.02000427246094,144.58999633789062,141.1699981689453,141.91000366210938,1535700
2024-04-02 13:30:00,139.97999572753906,140.77999877929688,138.24000549316406,139.8000030517578,1707500
2024-04-03 13:30:00,140.72999572753906,141.99000549316406,139.55999755859375,140.6300048828125,1428900
2024-04-04 13:30:00,142.10000610351562,142.75,139.2899932861328,139.8800048828125,1178300
2024-04-05 13:30:00,139.77999877929688,143.1699981689453,139.25999450683594,142.60000610351562,1139500
2024-04-08 13:30:00,143.14999389648438,143.69000244140625,142.3699951171875,143.33999633789062,1152500
2024-04-09 13:30:00,146.83999633789062,147.19000244140625,144.02999877929688,145.8800048828125,1102900
2024-04-10 13:30:00,141.6999969482422,142.3800048828125,139.72999572753906,141.39999389648438,1385800
2024-04-11 13:30:00,142.5800018310547,143.74000549316406,141.0,143.22999572753906,1105400
