Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,459.4800109863281,462.239990234375,458.3500061035156,459.25,552500
2024-03-12 13:30:00,456.5499877929688,460.8999938964844,454.5299987792969,458.8399963378906,1213600
2024-03-13 13:30:00,458.55999755859375,462.2000122070313,458.0299987792969,458.2300109863281,698500
2024-03-14 13:30:00,458.0,461.3900146484375,457.2300109863281,460.8599853515625,669900
2024-03-15 13:30:00,457.8800048828125,464.3900146484375,457.8800048828125,461.75,1000000
2024-03-18 13:30:00,461.0,463.5199890136719,459.0499877929688,462.3900146484375,540800
2024-03-19 13:30:00,465.0,467.5,462.6300048828125,467.4800109863281,726800
2024-03-20 13:30:00,468.6300048828125,471.4100036621094,466.6199951171875,470.75,617300
2024-03-21 13:30:00,471.9400024414063,473.55999755859375,467.2999877929688,467.489990234375,798000
2024-03-22 13:30:00,468.9700012207031,471.2900085449219,467.6000061035156,468.75,615400
2024-03-25 13:30:00,471.3200073242188,472.0,467.9100036621094,469.3200073242188,446900
2024-03-26 13:30:00,469.5,473.05999755859375,468.6000061035156,469.9100036621094,503900
2024-03-27 13:30:00,472.8299865722656,477.8900146484375,471.9599914550781,477.3599853515625,823100
2024-03-28 13:30:00,479.0,480.75,478.0,478.6600036621094,632500
2024-04-01 13:30:00,478.3900146484375,478.8200073242188,470.9200134277344,471.3500061035156,794700
2024-04-02 13:30:00,472.0899963378906,473.989990234375,465.010009765625,466.3599853515625,801700
2024-04-03 13:30:00,465.3299865722656,467.6000061035156,456.80999755859375,457.010009765625,1271600
2024-04-04 13:30:00,458.0,464.6499938964844,455.6000061035156,459.4800109863281,2219400
2024-04-05 13:30:00,457.510009765625,459.0199890136719,452.5,454.5,1448700
2024-04-08 13:30:00,456.1199951171875,457.9599914550781,454.80999755859375,456.3599853515625,1509600
2024-04-09 13:30:00,452.8299865722656,455.1000061035156,450.4299926757813,454.6600036621094,855400
2024-04-10 13:30:00,452.6000061035156,458.760009765625,449.7699890136719,457.9100036621094,983100
2024-04-11 13:30:00,456.5899963378906,459.9299926757813,454.7799987792969,457.8299865722656,692800
2024-04-12 13:30:00,462.0299987792969,468.2099914550781,455.8200073242188,456.1099853515625,1045500
2024-04-15 13:30:00,461.9599914550781,464.6099853515625,446.2200012207031,451.2900085449219,2007800
2024-04-16 13:30:00,453.0799865722656,456.1499938964844,450.0499877929688,450.3500061035156,953200
2024-04-17 13:30:00,452.9200134277344,453.8500061035156,448.4400024414063,452.0499877929688,818200
2024-04-18 13:30:00,449.8800048828125,456.7000122070313,449.8800048828125,452.5,846300
2024-04-19 13:30:00,455.5899963378906,463.5,453.0700073242188,462.5799865722656,1213900
2024-04-22 13:30:00,464.9299926757813,472.4500122070313,462.0700073242188,470.9800109863281,1006300
2024-04-23 13:30:00,473.5799865722656,476.7699890136719,470.4100036621094,474.6799926757813,1365400
2024-04-24 13:30:00,475.0899963378906,477.1199951171875,470.7799987792969,474.5700073242188,1124100
2024-04-25 13:30:00,468.7699890136719,490.6000061035156,465.0,488.05999755859375,1365400
2024-04-26 13:30:00,487.55999755859375,488.3500061035156,477.7099914550781,480.4500122070313,1371900
