Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,5.449999809265137,5.619999885559082,5.119999885559082,5.130000114440918,5836000
2024-03-12 13:30:00,5.159999847412109,5.21999979019165,4.980000019073486,5.059999942779541,4058700
2024-03-13 13:30:00,5.050000190734863,5.289999961853027,4.989999771118164,5.25,5140600
2024-03-14 13:30:00,5.199999809265137,5.269999980926514,4.920000076293945,4.980000019073486,5180800
2024-03-15 13:30:00,4.96999979019165,5.400000095367432,4.909999847412109,5.289999961853027,8808900
2024-03-18 13:30:00,5.239999771118164,5.369999885559082,5.099999904632568,5.139999866485596,3160200
2024-03-19 13:30:00,5.070000171661377,5.159999847412109,4.920000076293945,4.940000057220459,4024300
2024-03-20 13:30:00,4.949999809265137,4.949999809265137,4.639999866485596,4.829999923706055,7352200
2024-03-21 13:30:00,4.860000133514404,5.070000171661377,4.710000038146973,4.71999979019165,3968500
2024-03-22 13:30:00,4.690000057220459,4.769999980926514,4.630000114440918,4.699999809265137,2791100
2024-03-25 13:30:00,4.679999828338623,4.909999847412109,4.659999847412109,4.809999942779541,3588100
2024-03-26 13:30:00,4.889999866485596,4.920000076293945,4.699999809265137,4.710000038146973,5216900
2024-03-27 13:30:00,4.730000019073486,4.849999904632568,4.679999828338623,4.849999904632568,3836400
2024-03-28 13:30:00,4.840000152587891,4.949999809265137,4.760000228881836,4.78000020980835,3616400
2024-04-01 13:30:00,4.820000171661377,4.849999904632568,4.610000133514404,4.650000095367432,4384200
2024-04-02 13:30:00,4.809999942779541,4.809999942779541,4.460000038146973,4.53000020980835,4451300
2024-04-03 13:30:00,4.489999771118164,4.579999923706055,4.380000114440918,4.539999961853027,3550600
2024-04-04 13:30:00,4.550000190734863,4.75,4.440000057220459,4.440000057220459,4319200
2024-04-05 13:30:00,4.389999866485596,4.539999961853027,4.320000171661377,4.420000076293945,3542200
2024-04-08 13:30:00,4.420000076293945,4.480000019073486,4.360000133514404,4.429999828338623,2050600
2024-04-09 13:30:00,4.420000076293945,4.650000095367432,4.389999866485596,4.420000076293945,3639600
2024-04-10 13:30:00,4.349999904632568,4.349999904632568,4.21999979019165,4.260000228881836,5292400
2024-04-11 13:30:00,4.340000152587891,4.360000133514404,4.230000019073486,4.300000190734863,3008000
2024-04-12 13:30:00,4.300000190734863,4.480000019073486,4.239999771118164,4.28000020980835,3998500
2024-04-15 13:30:00,4.420000076293945,4.429999828338623,4.099999904632568,4.119999885559082,5326700
2024-04-16 13:30:00,4.070000171661377,4.110000133514404,3.950000047683716,3.990000009536743,3719400
2024-04-17 13:30:00,4.0,4.050000190734863,3.880000114440918,3.890000104904175,3723800
2024-04-18 13:30:00,3.890000104904175,3.990000009536743,3.809999942779541,3.890000104904175,2862000
2024-04-19 13:30:00,3.890000104904175,4.019999980926514,3.859999895095825,3.9700000286102295,2906700
2024-04-22 13:30:00,3.990000009536743,4.130000114440918,3.910000085830689,4.070000171661377,2302000
2024-04-23 13:30:00,4.090000152587891,4.360000133514404,4.079999923706055,4.190000057220459,3600700
2024-04-24 13:30:00,4.260000228881836,4.260000228881836,4.099999904632568,4.150000095367432,3000800
2024-04-25 13:30:00,4.090000152587891,4.119999885559082,3.900000095367432,3.950000047683716,3380700
2024-04-26 13:30:00,3.9700000286102295,4.130000114440918,3.920000076293945,4.090000152587891,3021800
2024-04-29 13:30:00,4.139999866485596,4.320000171661377,4.099999904632568,4.289999961853027,3900500
2024-04-30 13:30:00,4.269999980926514,4.480000019073486,4.25,4.329999923706055,4280900
2024-05-01 13:30:00,4.300000190734863,4.800000190734863,4.289999961853027,4.670000076293945,5460600
2024-05-02 13:30:00,4.690000057220459,4.78000020980835,4.599999904632568,4.710000038146973,3689700
2024-05-03 13:30:00,4.840000152587891,4.940000057220459,4.690000057220459,4.929999828338623,4668300
2024-05-06 13:30:00,4.929999828338623,5.050000190734863,4.71999979019165,4.760000228881836,4846200
2024-05-07 13:30:00,4.940000057220459,4.940000057220459,4.46999979019165,4.610000133514404,5271300
2024-05-08 13:30:00,4.539999961853027,4.559999942779541,4.429999828338623,4.46999979019165,3080400
2024-05-09 13:30:00,4.480000019073486,4.559999942779541,4.429999828338623,4.46999979019165,4533200
