Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,133.35195922851562,134.4134063720703,130.0718231201172,132.92897033691406,9338609
2024-03-12 13:30:00,133.63926696777344,133.91859436035156,130.8300018310547,133.64724731445312,6928589
2024-03-13 13:30:00,132.0909881591797,136.5123748779297,132.0909881591797,135.8020782470703,8462887
2024-03-14 13:30:00,135.8739013671875,136.27294921875,132.18675231933594,133.0806121826172,9460777
2024-03-15 13:30:00,132.2027130126953,136.07342529296875,131.59617614746094,134.78851318359375,13263757
2024-03-18 13:30:00,134.84437561035156,136.27294921875,134.54110717773438,135.60255432128906,6228788
2024-03-19 13:30:00,135.5227508544922,138.81085205078125,134.8762969970703,138.43576049804688,9360787
2024-03-20 13:30:00,137.75738525390625,139.48922729492188,137.27853393554688,138.81085205078125,7229434
2024-03-21 13:30:00,139.3615264892578,141.30087280273438,138.1404571533203,140.97366333007812,7890893
2024-03-22 13:30:00,140.7023162841797,141.66001892089844,139.72865295410156,139.78451538085938,6842132
2024-03-25 13:30:00,139.39346313476562,140.0718231201172,137.90103149414062,138.45970153808594,6288181
2024-03-26 13:30:00,138.45970153808594,139.7047119140625,137.58978271484375,138.50758361816406,5056983
2024-03-27 13:30:00,139.68077087402344,143.94253540039062,139.409423828125,143.75099182128906,12606433
2024-03-28 13:30:00,143.61532592773438,143.63128662109375,139.1300811767578,140.08778381347656,12122274
2024-04-01 13:30:00,140.14366149902344,140.48683166503906,138.11651611328125,139.95211791992188,7399592
2024-04-02 13:30:00,140.52999877929688,144.50999450683594,133.99000549316406,136.47000122070312,20490400
2024-04-03 13:30:00,138.14999389648438,147.94000244140625,138.00999450683594,145.6199951171875,16208500
2024-04-04 13:30:00,146.64999389648438,151.99000549316406,146.2100067138672,147.38999938964844,11880200
2024-04-05 13:30:00,148.52999877929688,156.47000122070312,148.52999877929688,156.3000030517578,14768500
2024-04-08 13:30:00,157.47000122070312,157.9499969482422,153.6999969482422,156.52000427246094,9588800
2024-04-09 13:30:00,156.1300048828125,157.8699951171875,150.92999267578125,154.49000549316406,8808800
2024-04-10 13:30:00,151.88999938964844,157.7899932861328,151.64999389648438,156.61000061035156,8075400
2024-04-11 13:30:00,157.07000732421875,158.44000244140625,154.75,157.67999267578125,6063200
2024-04-12 13:30:00,155.89999389648438,156.97999572753906,153.02999877929688,154.6300048828125,6846900
2024-04-15 13:30:00,157.1999969482422,158.69000244140625,152.69000244140625,153.6999969482422,6423700
2024-04-16 13:30:00,152.6999969482422,157.02000427246094,152.0,156.75999450683594,6187200
2024-04-17 13:30:00,158.0,158.67999267578125,153.6300048828125,155.6699981689453,6519900
2024-04-18 13:30:00,156.67999267578125,158.0,152.8800048828125,152.94000244140625,6186600
2024-04-19 13:30:00,153.4499969482422,153.52999877929688,146.77999877929688,148.05999755859375,9563800
2024-04-22 13:30:00,148.8300018310547,151.91000366210938,148.8300018310547,150.19000244140625,7322800
2024-04-23 13:30:00,157.8300018310547,163.64999389648438,152.82000732421875,162.6199951171875,19250900
2024-04-24 13:30:00,161.8699951171875,162.33999633789062,155.55999755859375,159.19000244140625,10416000
2024-04-25 13:30:00,158.08999633789062,161.47999572753906,157.1199951171875,161.25999450683594,5908200
2024-04-26 13:30:00,161.00999450683594,163.3699951171875,160.30999755859375,162.35000610351562,5898000
2024-04-29 13:30:00,163.0,166.07000732421875,163.0,164.49000549316406,5371700
2024-04-30 13:30:00,163.55999755859375,166.25999450683594,161.5800018310547,161.82000732421875,6723600
2024-05-01 13:30:00,162.57000732421875,163.3000030517578,158.82000732421875,159.6999969482422,4775800
2024-05-02 13:30:00,161.38999938964844,162.82000732421875,159.4199981689453,162.63999938964844,5030400
2024-05-03 13:30:00,165.3000030517578,165.3000030517578,162.00999450683594,164.11000061035156,3968600
2024-05-06 13:30:00,165.1199951171875,167.97999572753906,165.02999877929688,167.97000122070312,4831600
2024-05-07 13:30:00,167.80999755859375,170.8000030517578,167.22000122070312,168.77999877929688,4781800
2024-05-08 13:30:00,168.10000610351562,170.19000244140625,168.10000610351562,168.86000061035156,4878200
2024-05-09 13:30:00,168.75999450683594,169.33999633789062,167.1300048828125,167.5,4968800
2024-05-10 13:30:00,167.91000366210938,168.74000549316406,163.11000061035156,163.3800048828125,5711300
2024-05-13 13:30:00,163.0800018310547,163.11000061035156,158.86000061035156,159.5,7768600
2024-05-14 13:30:00,158.63999938964844,160.82000732421875,158.02999877929688,160.0,6103500
2024-05-15 13:30:00,160.0,163.74000549316406,159.22999572753906,163.47000122070312,7133300
2024-05-16 13:30:00,163.0,163.9199981689453,161.08999633789062,161.1199951171875,4283200
2024-05-17 13:30:00,161.82000732421875,161.8800048828125,159.10000610351562,159.88999938964844,5946300
2024-05-20 13:30:00,159.9199981689453,161.4199981689453,158.82000732421875,159.27999877929688,5586800
2024-05-21 13:30:00,157.94000244140625,161.22000122070312,157.36000061035156,161.0,5071300
2024-05-22 13:30:00,160.49000549316406,161.74000549316406,159.72999572753906,160.80999755859375,4432200
2024-05-23 13:30:00,161.99000549316406,166.27000427246094,161.75,165.25999450683594,7411500
2024-05-24 13:30:00,165.8300018310547,169.14999389648438,163.85000610351562,167.3300018310547,5498700
2024-05-28 13:30:00,167.0,168.64999389648438,165.30999755859375,168.55999755859375,5749700
2024-05-29 13:30:00,166.60000610351562,167.42999267578125,163.38999938964844,163.60000610351562,4820800
2024-05-30 13:30:00,163.47999572753906,165.02000427246094,163.19000244140625,164.1999969482422,4385400
2024-05-31 13:30:00,164.2899932861328,165.35000610351562,160.07000732421875,165.13999938964844,11704800
2024-06-03 13:30:00,166.1199951171875,166.7899932861328,159.02999877929688,161.4600067138672,5220500
2024-06-04 13:30:00,161.0,161.97999572753906,158.35000610351562,161.3800048828125,5598600
2024-06-05 13:30:00,161.8300018310547,162.94000244140625,160.52000427246094,162.5500030517578,4279900
2024-06-06 13:30:00,162.3000030517578,163.1699981689453,159.75999450683594,160.6199951171875,3867300
2024-06-07 13:30:00,160.6999969482422,163.8000030517578,160.10000610351562,161.9199981689453,3341800
2024-06-10 13:30:00,162.0,163.89999389648438,161.55999755859375,162.83999633789062,4385900
2024-06-11 13:30:00,162.02999877929688,162.25999450683594,159.61000061035156,160.36000061035156,5106400
2024-06-12 13:30:00,161.25999450683594,162.94000244140625,159.17999267578125,161.0500030517578,5790700
2024-06-13 13:30:00,160.58999633789062,160.6300048828125,154.17999267578125,155.69000244140625,8080900
2024-06-14 13:30:00,154.22000122070312,156.60000610351562,153.22000122070312,155.8800048828125,6247400
2024-06-17 13:30:00,156.13999938964844,167.5,155.4499969482422,163.22999572753906,9564800
2024-06-18 13:30:00,163.39999389648438,165.19000244140625,162.36000061035156,164.97000122070312,5105300
2024-06-20 13:30:00,164.97000122070312,166.3000030517578,163.0500030517578,165.0,4957200
2024-06-21 13:30:00,164.5,164.9199981689453,161.3000030517578,164.24000549316406,17196600
2024-06-24 13:30:00,164.10000610351562,164.75999450683594,159.1999969482422,160.5399932861328,5519000
2024-06-25 13:30:00,159.5800018310547,163.64999389648438,158.4199981689453,159.72999572753906,6842500
2024-06-26 13:30:00,158.57000732421875,161.02000427246094,157.52000427246094,160.63999938964844,3998000
2024-06-27 13:30:00,160.8000030517578,161.85000610351562,159.60000610351562,160.5,3339700
2024-06-28 13:30:00,160.25999450683594,161.6199951171875,157.89999389648438,158.97000122070312,8641200
2024-07-01 13:30:00,160.6699981689453,161.39999389648438,156.0500030517578,158.97000122070312,4435100
2024-07-02 13:30:00,158.82000732421875,162.94000244140625,158.25,161.4499969482422,5247300
2024-07-03 13:30:00,161.8800048828125,164.49000549316406,161.5399932861328,163.0,2577300
2024-07-05 13:30:00,163.24000549316406,163.24000549316406,159.66000366210938,160.5,4668300
2024-07-08 13:30:00,160.8000030517578,163.77999877929688,160.64999389648438,163.52999877929688,3453300
2024-07-09 13:30:00,163.97999572753906,165.5800018310547,163.02999877929688,163.1300048828125,3829900
2024-07-10 13:30:00,163.14999389648438,165.99000549316406,162.5399932861328,165.6999969482422,3904600
2024-07-11 13:30:00,165.19000244140625,165.67999267578125,161.7899932861328,161.9199981689453,4553800
2024-07-12 13:30:00,161.8800048828125,162.3000030517578,158.8000030517578,159.00999450683594,5983400
2024-07-15 13:30:00,160.60000610351562,160.75,158.60000610351562,159.55999755859375,5383300
2024-07-16 13:30:00,159.8800048828125,163.8699951171875,159.64999389648438,162.85000610351562,6500700
2024-07-17 13:30:00,161.64999389648438,161.9499969482422,156.50999450683594,156.66000366210938,6041200
2024-07-18 13:30:00,157.3699951171875,160.44000244140625,156.4199981689453,158.7899932861328,5274800
2024-07-19 13:30:00,159.66000366210938,160.44000244140625,157.6199951171875,159.1300048828125,5459800
2024-07-22 13:30:00,159.97000122070312,162.94000244140625,159.77000427246094,162.75999450683594,6350500
2024-07-23 13:30:00,166.0,177.1999969482422,164.6199951171875,172.0,16428000
2024-07-24 13:30:00,171.5,172.8699951171875,162.0500030517578,162.3000030517578,7335200
2024-07-25 13:30:00,163.3000030517578,168.1999969482422,161.9199981689453,164.6699981689453,8791500
2024-07-26 13:30:00,167.25,172.6199951171875,166.11000061035156,169.80999755859375,7297700
2024-07-29 13:30:00,171.25,172.72999572753906,168.39999389648438,169.8699951171875,4886600
2024-07-30 13:30:00,170.47999572753906,174.72999572753906,167.27000427246094,167.47999572753906,5329500
2024-07-31 13:30:00,170.8699951171875,171.75,167.9600067138672,170.1999969482422,5568800
2024-08-01 13:30:00,170.75,174.6999969482422,168.22000122070312,169.75,6112900
2024-08-02 13:30:00,165.57000732421875,167.42999267578125,158.36000061035156,160.27999877929688,8210700
2024-08-05 13:30:00,152.49000549316406,159.89999389648438,150.1999969482422,158.36000061035156,7064800
2024-08-06 13:30:00,159.92999267578125,165.4499969482422,159.75999450683594,162.27000427246094,5056700
2024-08-07 13:30:00,164.4199981689453,166.27000427246094,161.57000732421875,162.1300048828125,4307500
2024-08-08 13:30:00,164.47999572753906,166.3300018310547,163.55999755859375,165.61000061035156,3842700
2024-08-09 13:30:00,165.4499969482422,167.8800048828125,164.57000732421875,167.1300048828125,2770100
2024-08-12 13:30:00,167.6300048828125,168.77999877929688,164.6199951171875,166.8699951171875,3173700
