Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,20.600000381469727,21.200000762939453,20.0,20.0,33160
2024-03-12 13:30:00,20.39999961853028,20.39999961853028,18.0,18.200000762939453,241030
2024-03-13 13:30:00,18.39999961853028,19.299999237060547,18.200000762939453,18.86000061035156,109860
2024-03-14 13:30:00,18.700000762939453,18.799999237060547,17.600000381469727,17.600000381469727,95675
2024-03-15 13:30:00,17.68000030517578,18.440000534057617,17.020000457763672,17.799999237060547,158470
2024-03-18 13:30:00,17.719999313354492,18.200000762939453,16.780000686645508,17.360000610351562,99925
2024-03-19 13:30:00,17.360000610351562,18.0,16.639999389648438,17.239999771118164,159080
2024-03-20 13:30:00,17.31999969482422,18.39999961853028,16.739999771118164,17.959999084472656,58150
2024-03-21 13:30:00,18.15999984741211,18.799999237060547,17.65999984741211,18.239999771118164,118195
2024-03-22 13:30:00,18.13999938964844,18.39999961853028,17.600000381469727,17.6200008392334,59355
2024-03-25 13:30:00,17.899999618530273,18.040000915527344,16.600000381469727,16.600000381469727,71885
2024-03-26 13:30:00,17.0,17.200000762939453,16.420000076293945,16.760000228881836,76605
2024-03-27 13:30:00,17.200000762939453,17.540000915527344,16.5,17.260000228881836,67340
2024-03-28 13:30:00,17.15999984741211,17.31999969482422,15.800000190734863,16.219999313354492,126620
2024-04-01 13:30:00,16.459999084472656,16.6200008392334,15.039999961853027,15.4399995803833,356320
2024-04-02 13:30:00,15.0,15.979999542236328,14.619999885559082,15.15999984741211,320445
2024-04-03 13:30:00,15.4399995803833,15.800000190734863,14.65999984741211,15.199999809265137,142835
2024-04-04 13:30:00,14.899999618530272,17.18000030517578,14.899999618530272,16.020000457763672,138130
2024-04-05 13:30:00,15.600000381469728,15.880000114440918,14.399999618530272,14.399999618530272,136010
2024-04-08 13:30:00,14.68000030517578,15.260000228881836,14.399999618530272,14.5,266665
2024-04-09 13:30:00,14.31999969482422,15.140000343322754,14.140000343322754,14.420000076293944,168930
2024-04-10 13:30:00,13.5,13.920000076293944,12.979999542236328,13.300000190734863,254190
2024-04-11 13:30:00,13.260000228881836,13.359999656677246,12.300000190734863,12.640000343322754,144585
2024-04-12 13:30:00,12.600000381469728,12.779999732971191,11.34000015258789,11.5,141780
2024-04-15 13:30:00,11.920000076293944,12.260000228881836,10.800000190734863,11.140000343322754,307570
2024-04-16 13:30:00,11.619999885559082,11.619999885559082,10.260000228881836,10.300000190734863,209990
2024-04-17 13:30:00,10.4399995803833,10.68000030517578,10.020000457763672,10.279999732971191,181425
2024-04-18 13:30:00,10.34000015258789,10.800000190734863,10.260000228881836,10.359999656677246,110260
2024-04-19 13:30:00,10.300000190734863,11.300000190734863,10.300000190734863,10.9399995803833,103280
2024-04-22 13:30:00,11.140000343322754,11.920000076293944,10.600000381469728,11.039999961853027,129635
2024-04-23 13:30:00,11.0,11.800000190734863,10.800000190734863,10.859999656677246,119930
2024-04-24 13:30:00,10.800000190734863,11.31999969482422,10.619999885559082,10.68000030517578,128545
2024-04-25 13:30:00,10.399999618530272,10.979999542236328,10.199999809265137,10.800000190734863,90220
2024-04-26 13:30:00,10.800000190734863,10.979999542236328,10.460000038146973,10.5600004196167,61745
2024-04-29 13:30:00,10.640000343322754,11.920000076293944,10.479999542236328,11.920000076293944,119145
2024-04-30 13:30:00,11.399999618530272,11.420000076293944,10.100000381469728,10.199999809265137,148420
2024-05-01 13:30:00,10.260000228881836,11.18000030517578,10.239999771118164,10.619999885559082,101640
2024-05-02 13:30:00,9.899999618530272,10.399999618530272,9.039999961853027,10.399999618530272,152135
2024-05-03 13:30:00,10.420000076293944,11.579999923706056,10.300000190734863,11.399999618530272,164870
2024-05-06 13:30:00,11.34000015258789,11.800000190734863,11.199999809265137,11.359999656677246,88385
2024-05-07 13:30:00,10.960000038146973,11.84000015258789,10.960000038146973,11.119999885559082,56925
2024-05-08 13:30:00,11.140000343322754,11.140000343322754,10.199999809265137,10.359999656677246,108240
2024-05-09 13:30:00,10.34000015258789,10.65999984741211,10.0,10.260000228881836,67920
2024-05-10 13:30:00,10.100000381469728,10.199999809265137,9.199999809265137,9.359999656677246,159565
2024-05-13 13:30:00,9.31999969482422,10.380000114440918,9.31999969482422,9.800000190734863,111790
2024-05-14 13:30:00,11.0,11.600000381469728,9.699999809265137,9.960000038146973,93910
2024-05-15 13:30:00,10.0,10.199999809265137,9.5,9.579999923706056,110190
2024-05-16 13:30:00,9.65999984741211,9.84000015258789,9.300000190734863,9.720000267028809,49375
2024-05-17 13:30:00,10.0,10.0,9.479999542236328,9.779999732971191,83095
2024-05-20 13:30:00,9.699999809265137,10.399999618530272,9.699999809265137,10.15999984741211,68725
2024-05-21 13:30:00,10.0,10.199999809265137,9.199999809265137,9.600000381469728,130300
2024-05-22 13:30:00,9.5600004196167,10.199999809265137,9.399999618530272,9.920000076293944,69065
2024-05-23 13:30:00,9.640000343322754,9.81999969482422,9.0,9.140000343322754,118795
2024-05-24 13:30:00,9.640000343322754,9.68000030517578,8.619999885559082,8.640000343322754,79955
2024-05-28 13:30:00,8.720000267028809,9.0,8.300000190734863,8.600000381469727,111205
2024-05-29 13:30:00,8.5600004196167,8.739999771118164,8.039999961853027,8.279999732971191,86370
2024-05-30 13:30:00,8.520000457763672,8.5600004196167,8.020000457763672,8.039999961853027,88830
2024-05-31 13:30:00,8.140000343322754,8.779999732971191,8.039999961853027,8.539999961853027,109480
2024-06-03 13:30:00,9.600000381469728,9.600000381469728,7.800000190734863,8.399999618530273,105160
2024-06-04 13:30:00,8.0,8.359999656677246,7.800000190734863,7.800000190734863,102960
2024-06-05 13:30:00,7.980000019073486,8.399999618530273,7.599999904632568,8.100000381469727,94275
2024-06-06 13:30:00,8.15999984741211,8.34000015258789,7.619999885559082,7.800000190734863,87330
2024-06-07 13:30:00,8.0,8.15999984741211,7.400000095367432,7.599999904632568,75055
2024-06-10 13:30:00,7.400000095367432,8.34000015258789,7.21999979019165,8.199999809265137,73630
2024-06-11 13:30:00,7.960000038146973,8.380000114440918,7.599999904632568,8.359999656677246,47505
2024-06-12 13:30:00,8.399999618530273,8.699999809265137,8.0,8.119999885559082,52175
2024-06-13 13:30:00,8.079999923706055,8.119999885559082,7.599999904632568,7.860000133514404,61455
2024-06-14 13:30:00,7.760000228881836,7.900000095367432,7.400000095367432,7.820000171661377,53255
2024-06-17 13:30:00,8.220000267028809,9.100000381469728,7.599999904632568,7.880000114440918,166485
2024-06-18 13:30:00,7.800000190734863,7.900000095367432,7.28000020980835,7.360000133514404,82010
2024-06-20 13:30:00,7.440000057220459,7.900000095367432,7.360000133514404,7.739999771118164,64145
2024-06-21 13:30:00,7.699999809265137,7.760000228881836,7.400000095367432,7.400000095367432,100750
2024-06-24 13:30:00,7.0,8.4399995803833,7.0,8.100000381469727,101740
2024-06-25 13:30:00,8.300000190734863,8.399999618530273,7.860000133514404,8.119999885559082,83285
2024-06-26 13:30:00,8.039999961853027,8.380000114440918,7.21999979019165,7.260000228881836,113945
2024-06-27 13:30:00,7.320000171661377,7.559999942779541,7.139999866485596,7.5,124080
2024-06-28 13:30:00,7.0,7.059999942779541,6.5,6.5,1694660
2024-07-01 13:30:00,6.599999904632568,6.599999904632568,5.0,5.0,308895
2024-07-02 13:30:00,5.199999809265137,7.21999979019165,5.199999809265137,5.900000095367432,765410
2024-07-03 13:30:00,5.900000095367432,6.340000152587891,5.900000095367432,6.0,161065
2024-07-05 13:30:00,6.0,6.71999979019165,6.0,6.239999771118164,200030
2024-07-08 13:30:00,6.21999979019165,6.800000190734863,6.0,6.460000038146973,267555
2024-07-09 13:30:00,6.059999942779541,6.800000190734863,6.059999942779541,6.480000019073486,120550
2024-07-10 13:30:00,6.639999866485596,6.880000114440918,6.400000095367432,6.659999847412109,132605
2024-07-11 13:30:00,6.519999980926514,8.850000381469727,6.010000228881836,8.15999984741211,272500
2024-07-12 13:30:00,7.920000076293945,8.239999771118164,7.204999923706055,7.519999980926514,225000
2024-07-15 13:30:00,7.46999979019165,7.78000020980835,7.309999942779541,7.449999809265137,169400
2024-07-16 13:30:00,7.420000076293945,9.630000114440918,7.300000190734863,9.550000190734863,256600
2024-07-17 13:30:00,9.199999809265137,9.468999862670898,8.135000228881836,8.539999961853027,279700
2024-07-18 13:30:00,8.5,8.550000190734863,7.800000190734863,8.020000457763672,137600
2024-07-19 13:30:00,7.840000152587891,8.069999694824219,7.650000095367432,7.769999980926514,165200
2024-07-22 13:30:00,7.900000095367432,8.791999816894531,7.650000095367432,8.699999809265137,148300
2024-07-23 13:30:00,8.0600004196167,9.350000381469728,7.900000095367432,9.329999923706056,119500
2024-07-24 13:30:00,9.09000015258789,9.5,8.670000076293945,8.710000038146973,187000
2024-07-25 13:30:00,8.710000038146973,8.710000038146973,8.210000038146973,8.350000381469727,125400
2024-07-26 13:30:00,8.640000343322754,8.84000015258789,8.350000381469727,8.84000015258789,83300
2024-07-29 13:30:00,8.770000457763672,8.829999923706055,8.079999923706055,8.420000076293945,144000
2024-07-30 13:30:00,8.34000015258789,8.539999961853027,8.0,8.390000343322754,214500
2024-07-31 13:30:00,8.390000343322754,8.6899995803833,8.010000228881836,8.010000228881836,131300
2024-08-01 13:30:00,8.529999732971191,11.23900032043457,8.529999732971191,11.229999542236328,911100
2024-08-02 13:30:00,11.010000228881836,12.449999809265137,10.550000190734863,11.050000190734863,403600
2024-08-05 13:30:00,10.079999923706056,10.489999771118164,9.390000343322754,9.5600004196167,210200
2024-08-06 13:30:00,9.670000076293944,9.670000076293944,8.199999809265137,8.430000305175781,172400
2024-08-07 13:30:00,8.350000381469727,8.8100004196167,7.760000228881836,7.940000057220459,183200
2024-08-08 13:30:00,8.010000228881836,8.350000381469727,7.820000171661377,8.239999771118164,102700
2024-08-09 13:30:00,8.279999732971191,8.510000228881836,8.010000228881836,8.4399995803833,58400
2024-08-12 13:30:00,8.329999923706055,8.4399995803833,8.069999694824219,8.4399995803833,31400
2024-08-13 13:30:00,8.539999961853027,8.628999710083008,8.220000267028809,8.229999542236328,58600
2024-08-14 13:30:00,8.380000114440918,8.380000114440918,7.75,7.900000095367432,183400
2024-08-15 13:30:00,8.100000381469727,8.529999732971191,7.96999979019165,8.220000267028809,113100
2024-08-16 13:30:00,8.239999771118164,8.65999984741211,8.229999542236328,8.65999984741211,28700
2024-08-19 13:30:00,8.699999809265137,8.800000190734863,8.550000190734863,8.609999656677246,45100
2024-08-20 13:30:00,8.609999656677246,8.800000190734863,8.319999694824219,8.729999542236328,32100
2024-08-21 13:30:00,8.819999694824219,9.015999794006348,8.170000076293945,8.819999694824219,50700
2024-08-22 13:30:00,8.829999923706055,8.829999923706055,8.345000267028809,8.399999618530273,18700
2024-08-23 13:30:00,8.550000190734863,9.199999809265137,8.460000038146973,9.020000457763672,46800
2024-08-26 13:30:00,9.0600004196167,9.0600004196167,8.710000038146973,8.890000343322754,40000
2024-08-27 13:30:00,8.880000114440918,8.890000343322754,8.229999542236328,8.25,51300
2024-08-28 13:30:00,8.119999885559082,8.369999885559082,7.800000190734863,7.869999885559082,62000
2024-08-29 13:30:00,8.0,8.3100004196167,7.980000019073486,8.170000076293945,35400
2024-08-30 13:30:00,8.229999542236328,8.380000114440918,8.199999809265137,8.300000190734863,22800
2024-09-03 13:30:00,8.180000305175781,8.260000228881836,7.800000190734863,7.809999942779541,94000
2024-09-04 13:30:00,7.800000190734863,7.920000076293945,7.760000228881836,7.789999961853027,86500
2024-09-05 13:30:00,7.789999961853027,8.039999961853027,7.760000228881836,8.029999732971191,35100
2024-09-06 13:30:00,8.039999961853027,8.09000015258789,7.889999866485596,7.929999828338623,36900
2024-09-09 13:30:00,7.929999828338623,7.980000019073486,7.800000190734863,7.929999828338623,52200
2024-09-10 13:30:00,7.960000038146973,8.180000305175781,7.889999866485596,8.029999732971191,93100
2024-09-11 13:30:00,7.940000057220459,8.270000457763672,7.940000057220459,8.210000038146973,15000
2024-09-12 13:30:00,8.15999984741211,8.618000030517578,8.100000381469727,8.510000228881836,122700
2024-09-13 13:30:00,8.579999923706055,9.505000114440918,8.550000190734863,9.34000015258789,66300
2024-09-16 13:30:00,9.300000190734863,9.6899995803833,9.15999984741211,9.510000228881836,33900
2024-09-17 13:30:00,9.720000267028809,10.364999771118164,9.515000343322754,10.149999618530272,81400
2024-09-18 13:30:00,10.210000038146973,10.270000457763672,9.630000114440918,9.829999923706056,82800
2024-09-19 13:30:00,10.149999618530272,10.15999984741211,9.8100004196167,9.920000076293944,48800
2024-09-20 13:30:00,9.960000038146973,10.270000457763672,9.211999893188477,10.0,157300
2024-09-23 13:30:00,9.93000030517578,10.369999885559082,9.755000114440918,10.149999618530272,81500
2024-09-24 13:30:00,10.350000381469728,10.949999809265137,10.170000076293944,10.75,95100
2024-09-25 13:30:00,10.800000190734863,10.800000190734863,9.739999771118164,9.800000190734863,41600
2024-09-26 13:30:00,9.979999542236328,9.979999542236328,9.369999885559082,9.460000038146973,51100
2024-09-27 13:30:00,9.710000038146973,9.710000038146973,9.3100004196167,9.5,27900
2024-09-30 13:30:00,9.520000457763672,9.6899995803833,9.345000267028809,9.479999542236328,60000
2024-10-01 13:30:00,9.449999809265137,9.449999809265137,8.9399995803833,9.25,69900
2024-10-02 13:30:00,9.279999732971191,9.31999969482422,9.039999961853027,9.210000038146973,26400
2024-10-03 13:30:00,9.15999984741211,9.18000030517578,9.0,9.06999969482422,21800
2024-10-04 13:30:00,9.199999809265137,9.414999961853027,9.093999862670898,9.359999656677246,27400
2024-10-07 13:30:00,9.359999656677246,9.649999618530272,9.149999618530272,9.619999885559082,47600
2024-10-08 13:30:00,9.539999961853027,9.979999542236328,9.43000030517578,9.9399995803833,46400
2024-10-09 13:30:00,9.970000267028809,10.204999923706056,9.779999732971191,10.039999961853027,53300
2024-10-10 13:30:00,9.84000015258789,10.170000076293944,9.800000190734863,10.09000015258789,38100
2024-10-11 13:30:00,10.199999809265137,10.289999961853027,10.109999656677246,10.220000267028809,27100
2024-10-14 13:30:00,10.18000030517578,10.18000030517578,9.800000190734863,10.06999969482422,35500
2024-10-15 13:30:00,10.06999969482422,10.270000457763672,10.020000457763672,10.15999984741211,25000
2024-10-16 13:30:00,10.079999923706056,10.354999542236328,10.079999923706056,10.260000228881836,38100
2024-10-17 13:30:00,10.329999923706056,10.34000015258789,10.050000190734863,10.1899995803833,16700
2024-10-18 13:30:00,10.279999732971191,10.5,10.215999603271484,10.34000015258789,39400
2024-10-21 13:30:00,10.300000190734863,10.300000190734863,10.149999618530272,10.170000076293944,22900
2024-10-22 13:30:00,10.149999618530272,10.260000228881836,10.079999923706056,10.109999656677246,25200
2024-10-23 13:30:00,10.079999923706056,10.210000038146973,9.869999885559082,9.970000267028809,53000
2024-10-24 13:30:00,9.979999542236328,10.43000030517578,9.5,10.100000381469728,96300
2024-10-25 13:30:00,10.09000015258789,10.09000015258789,9.40999984741211,9.40999984741211,29200
2024-10-28 13:30:00,9.539999961853027,9.9399995803833,9.539999961853027,9.93000030517578,30400
2024-10-29 13:30:00,9.699999809265137,9.786999702453612,9.576000213623049,9.640000343322754,29100
2024-10-30 13:30:00,9.5,9.809000015258787,9.359999656677246,9.649999618530272,75400
2024-10-31 13:30:00,9.0,9.43000030517578,8.640000343322754,9.15999984741211,57300
2024-11-01 13:30:00,9.140000343322754,9.23900032043457,8.779999732971191,9.0,38900
2024-11-04 14:30:00,8.880000114440918,9.385000228881836,8.859999656677246,9.119999885559082,22900
2024-11-05 14:30:00,8.949999809265137,9.170000076293944,8.819999694824219,8.90999984741211,102400
2024-11-06 14:30:00,9.229999542236328,9.229999542236328,8.8100004196167,8.90999984741211,33500
2024-11-07 14:30:00,8.779999732971191,9.100000381469728,8.737000465393066,8.979999542236328,55700
2024-11-08 14:30:00,8.850000381469727,8.880000114440918,8.680000305175781,8.789999961853027,53100
2024-11-11 14:30:00,8.789999961853027,9.300000190734863,8.789999961853027,9.0600004196167,67500
2024-11-12 14:30:00,8.989999771118164,9.06999969482422,8.779999732971191,8.850000381469727,38300
2024-11-13 14:30:00,8.800000190734863,8.871000289916992,8.625,8.729999542236328,81400
2024-11-14 14:30:00,8.75,8.805999755859375,8.520000457763672,8.550000190734863,59500
2024-11-15 14:30:00,8.649999618530273,8.649999618530273,8.279999732971191,8.359999656677246,53500
2024-11-18 14:30:00,8.380000114440918,8.380000114440918,7.909999847412109,7.909999847412109,61500
2024-11-19 14:30:00,7.869999885559082,8.229999542236328,7.760000228881836,7.960000038146973,29800
2024-11-20 14:30:00,7.880000114440918,7.920000076293945,7.78000020980835,7.840000152587891,17000
2024-11-21 14:30:00,7.800000190734863,8.050000190734863,7.71999979019165,8.010000228881836,26300
2024-11-22 14:30:00,7.949999809265137,8.289999961853027,7.949999809265137,8.100000381469727,52500
2024-11-25 14:30:00,8.140000343322754,9.390000343322754,8.140000343322754,9.3100004196167,112700
2024-11-26 14:30:00,9.260000228881836,9.260000228881836,8.90999984741211,9.0,62600
2024-11-27 14:30:00,9.020000457763672,9.350000381469728,9.0,9.109999656677246,38700
2024-11-29 14:30:00,9.199999809265137,9.710000038146973,9.130999565124512,9.56999969482422,49800
2024-12-02 14:30:00,9.460000038146973,9.5,9.09000015258789,9.220000267028809,73100
2024-12-03 14:30:00,9.079999923706056,9.31999969482422,8.75100040435791,9.09000015258789,65500
2024-12-04 14:30:00,8.970000267028809,9.869999885559082,8.890000343322754,9.850000381469728,82700
2024-12-05 14:30:00,9.779999732971191,9.869999885559082,9.229999542236328,9.350000381469728,48700
2024-12-06 14:30:00,9.380000114440918,9.699999809265137,9.199999809265137,9.5,68000
