Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,43.16999816894531,43.77999877929688,43.02999877929688,43.52000045776367,8241900
2024-03-12 13:30:00,43.38999938964844,43.63999938964844,43.09000015258789,43.209999084472656,5941500
2024-03-13 13:30:00,43.22999954223633,44.06999969482422,43.22999954223633,43.470001220703125,5756800
2024-03-14 13:30:00,43.09000015258789,43.54999923706055,42.09000015258789,42.34999847412109,7461100
2024-03-15 13:30:00,41.93000030517578,42.77999877929688,41.93000030517578,42.08000183105469,32597000
2024-03-18 13:30:00,42.470001220703125,42.4900016784668,41.68999862670898,42.470001220703125,8168200
2024-03-19 13:30:00,42.400001525878906,42.650001525878906,42.09000015258789,42.220001220703125,6080300
2024-03-20 13:30:00,41.91999816894531,43.68000030517578,41.88999938964844,43.459999084472656,7998400
2024-03-21 13:30:00,43.75,44.7400016784668,43.70000076293945,44.45000076293945,8572300
2024-03-22 13:30:00,44.93000030517578,45.040000915527344,43.58000183105469,43.59000015258789,6698000
2024-03-25 13:30:00,43.75,44.29999923706055,43.459999084472656,43.54999923706055,6424600
2024-03-26 13:30:00,44.0,44.0,43.470001220703125,43.52999877929688,5267500
2024-03-27 13:30:00,43.29999923706055,44.02000045776367,43.2599983215332,44.0,6167200
2024-03-28 13:30:00,44.41999816894531,44.90999984741211,44.29999923706055,44.70000076293945,7595000
2024-04-01 13:30:00,44.58000183105469,44.75,43.88999938964844,43.95000076293945,4824900
2024-04-02 13:30:00,43.68999862670898,43.95000076293945,43.119998931884766,43.22999954223633,6462200
2024-04-03 13:30:00,43.22999954223633,43.77000045776367,43.0099983215332,43.11000061035156,5866400
2024-04-04 13:30:00,43.56999969482422,44.02999877929688,42.72999954223633,42.91999816894531,6491400
2024-04-05 13:30:00,42.75,43.29999923706055,42.65999984741211,43.02999877929688,4580700
2024-04-08 13:30:00,43.290000915527344,44.0099983215332,43.060001373291016,43.720001220703125,6159500
2024-04-09 13:30:00,43.81999969482422,44.02000045776367,43.40999984741211,43.93999862670898,5701800
2024-04-10 13:30:00,43.0099983215332,43.040000915527344,41.869998931884766,42.02999877929688,7584400
2024-04-11 13:30:00,42.20000076293945,42.20000076293945,41.209999084472656,41.91999816894531,6829700
2024-04-12 13:30:00,41.209999084472656,41.72999954223633,41.18000030517578,41.58000183105469,6741800
2024-04-15 13:30:00,42.060001373291016,42.84000015258789,41.09999847412109,41.43999862670898,10232800
2024-04-16 13:30:00,41.25,41.27000045776367,40.38999938964844,41.0,9549800
2024-04-17 13:30:00,39.5,39.970001220703125,38.790000915527344,39.52000045776367,14178500
2024-04-18 13:30:00,39.40999984741211,40.150001525878906,39.18999862670898,39.43999862670898,9878700
2024-04-19 13:30:00,39.459999084472656,40.459999084472656,39.40999984741211,40.45000076293945,12061400
2024-04-22 13:30:00,40.68000030517578,41.369998931884766,40.2400016784668,41.04999923706055,8630700
2024-04-23 13:30:00,41.130001068115234,41.2599983215332,40.810001373291016,40.970001220703125,7079900
2024-04-24 13:30:00,40.52999877929688,41.72999954223633,40.43000030517578,41.61000061035156,6550300
2024-04-25 13:30:00,41.34000015258789,41.7400016784668,40.380001068115234,40.9900016784668,6602200
2024-04-26 13:30:00,41.0,41.54999923706055,40.86000061035156,41.119998931884766,4512200
2024-04-29 13:30:00,41.220001220703125,41.5099983215332,41.08000183105469,41.290000915527344,4647200
2024-04-30 13:30:00,41.04999923706055,41.2599983215332,40.58000183105469,40.630001068115234,8861600
2024-05-01 13:30:00,40.59000015258789,41.810001373291016,40.52999877929688,41.04999923706055,6359400
2024-05-02 13:30:00,41.61000061035156,41.68000030517578,40.59999847412109,40.970001220703125,6760700
2024-05-03 13:30:00,41.54999923706055,41.83000183105469,41.2400016784668,41.40999984741211,5091200
2024-05-06 13:30:00,41.7599983215332,41.93999862670898,41.41999816894531,41.81999969482422,6430200
2024-05-07 13:30:00,42.0,42.08000183105469,41.40999984741211,41.58000183105469,8732100
2024-05-08 13:30:00,41.22999954223633,41.790000915527344,41.060001373291016,41.68999862670898,8906000
2024-05-09 13:30:00,41.5099983215332,41.869998931884766,41.2599983215332,41.540000915527344,6414400
2024-05-10 13:30:00,41.70000076293945,41.90999984741211,41.61000061035156,41.84999847412109,4867500
2024-05-13 13:30:00,42.0,42.22999954223633,41.4900016784668,41.4900016784668,4846400
2024-05-14 13:30:00,41.650001525878906,42.290000915527344,41.630001068115234,41.95000076293945,5627900
2024-05-15 13:30:00,42.459999084472656,42.61000061035156,41.95000076293945,42.220001220703125,7752700
2024-05-16 13:30:00,42.06999969482422,42.2599983215332,41.59000015258789,41.650001525878906,9488700
2024-05-17 13:30:00,41.959999084472656,41.959999084472656,41.310001373291016,41.43000030517578,11360600
2024-05-20 13:30:00,41.43000030517578,41.63999938964844,40.84999847412109,40.88999938964844,9935500
2024-05-21 13:30:00,40.880001068115234,41.220001220703125,40.83000183105469,41.18000030517578,6315200
2024-05-22 13:30:00,40.81999969482422,41.22999954223633,40.59999847412109,40.77000045776367,5802000
2024-05-23 13:30:00,40.79999923706055,40.84999847412109,39.7599983215332,40.02000045776367,7452400
2024-05-24 13:30:00,40.150001525878906,40.540000915527344,40.040000915527344,40.52999877929688,6155900
2024-05-28 13:30:00,40.61000061035156,40.709999084472656,39.650001525878906,39.77000045776367,7657200
2024-05-29 13:30:00,39.15999984741211,39.15999984741211,38.63999938964844,39.040000915527344,6229500
