Date,Open,High,Low,Close,Volume
2024-03-11 13:30:00,54.43000030517578,55.7599983215332,54.310001373291016,55.63999938964844,3716400
2024-03-12 13:30:00,54.630001068115234,55.41999816894531,54.02999877929688,55.33000183105469,3531200
2024-03-13 13:30:00,55.52000045776367,57.08000183105469,55.43000030517578,56.220001220703125,3384000
2024-03-14 13:30:00,55.56999969482422,56.09999847412109,55.130001068115234,55.619998931884766,2196900
2024-03-15 13:30:00,55.40999984741211,56.060001373291016,55.060001373291016,55.93999862670898,4153200
2024-03-18 13:30:00,55.70000076293945,55.790000915527344,54.90999984741211,55.29999923706055,2846300
2024-03-19 13:30:00,54.91999816894531,55.15999984741211,54.27000045776367,54.369998931884766,2507500
2024-03-20 13:30:00,54.130001068115234,56.36000061035156,54.02000045776367,55.91999816894531,2834100
2024-03-21 13:30:00,56.5,57.15999984741211,56.11000061035156,56.38999938964844,4308700
2024-03-22 13:30:00,55.970001220703125,56.540000915527344,55.63999938964844,55.63999938964844,1636900
2024-03-25 13:30:00,56.04999923706055,56.93000030517578,55.97999954223633,56.0099983215332,1765500
2024-03-26 13:30:00,56.709999084472656,56.88999938964844,56.04999923706055,56.060001373291016,1896700
2024-03-27 13:30:00,56.29999923706055,57.880001068115234,56.18999862670898,57.84999847412109,2222600
2024-03-28 13:30:00,58.38999938964844,59.77000045776367,58.18000030517578,59.650001525878906,4762800
2024-04-01 13:30:00,60.75,61.58000183105469,60.27999877929688,61.29999923706055,6637000
2024-04-02 13:30:00,61.63999938964844,61.790000915527344,60.43000030517578,60.79999923706055,4100800
2024-04-03 13:30:00,60.54999923706055,61.88999938964844,60.5099983215332,61.720001220703125,2878300
2024-04-04 13:30:00,61.459999084472656,61.56999969482422,60.310001373291016,60.59000015258789,4702600
2024-04-05 13:30:00,60.41999816894531,62.47999954223633,60.31999969482422,62.0,3702900
2024-04-08 13:30:00,62.540000915527344,62.77000045776367,60.77000045776367,61.150001525878906,3319600
2024-04-09 13:30:00,62.400001525878906,62.68999862670898,61.790000915527344,62.209999084472656,3129900
2024-04-10 13:30:00,60.75,61.630001068115234,60.369998931884766,61.2599983215332,3066300
2024-04-11 13:30:00,61.77999877929688,61.97999954223633,60.5,61.66999816894531,2534600
2024-04-12 13:30:00,62.560001373291016,64.19000244140625,60.79999923706055,61.45000076293945,5735600
2024-04-15 13:30:00,62.06999969482422,62.09000015258789,60.150001525878906,61.43000030517578,3865100
